what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090752613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292090756993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090759686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292090759739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090763329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090765563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090805060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090806796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090812597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1292090814687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292090822885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292090833069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090836267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090877612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090882215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090883843
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292090901145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292090905983
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292090907565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292090909621
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1292090916810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292090919883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292090923413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090924750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090930811
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292090932398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292090933447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292090937439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292090942555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090946824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090950858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090962785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090967056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090967413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090970245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090970567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090991716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090994801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090995465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292090999345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091008957
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091014947
error,log,,,"Problem during initialization",1292091014948
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091014958
error,log,,,"Problem during initialization",1292091014959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292091017538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091019548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091111908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091124201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292091125499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292091130139
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292091146998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292091151275
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292091152901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292091155597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091165667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091165840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091166014
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091166155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091166313
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1292091166574
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1292091178688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292091181110
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1292091182578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292091183783
error,log,,,"No IModelProvider exists for project P/exts of version: null",1292091185703
