what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137043836
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137044015
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137044567
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137044733
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296137044734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137044772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296137050137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137059268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1296137064140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137065681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137067045
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137067046
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137071274
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137071275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137077429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137079551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137080875
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137089829
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137090030
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296137090031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137090064
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137094829
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137094829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1296137094852
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296137097378
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137097379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1296137097402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137099902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137175049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137179579
opened,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1296137184211
activated,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1296137184303
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1296137185450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137185539
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1296137199672
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1296137207725
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1296137207944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137215851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137216754
activated,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1296137235086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137235186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137239923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137239959
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1296137252051
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296137266929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137267163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137270402
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296137295757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137298606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137298785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137298954
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137299107
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137301742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296137301923
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296137304328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296137304502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137306443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137313994
error,log,,,"Internal error logged from JDI Debug: ",1296137338916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137347989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137348245
closed,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1296137348634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137349452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137387606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137427356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137431758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137433466
error,log,,,"Failed to connect to remote VM. Connection refused.",1296137438260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137438461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137443485
error,log,,,"Failed to connect to remote VM. Connection refused.",1296137445641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137445751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137450779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137453074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137454469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137455189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137461813
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137473491
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137475107
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137476205
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137478372
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137480737
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137481269
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137485588
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137489652
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137490255
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137494463
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1296137494564
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1296137494839
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296137502418
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1296137502419
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1296137504831
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1296137504939
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137510627
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137511255
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137512185
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137513036
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137515514
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137516971
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137520046
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137520475
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137520919
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137524727
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1296137524846
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1296137528848
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137530106
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137530399
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137530620
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137530905
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137531126
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1296137531315
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1296137535239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137539926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137562290
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296137570019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296137610606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137633325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137636228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137707539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137720685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137721357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137975051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296137986087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137988181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137990109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296137997959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138003344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138006987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138436053
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1296138441388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138441458
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138443572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138443606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138457537
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296138460330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138460408
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1296138461516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138462693
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138464980
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138465143
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296138465145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138465176
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138474002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296138477268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138489670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138490154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138490534
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138492111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138498721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296138501893
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138509459
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138514683
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138532799
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138542867
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138556942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138566779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138627660
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138639130
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138640759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296138643601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138657066
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1296138657077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138662298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138667250
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296138667251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138667329
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138671031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296138678916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138681301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138681554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138681935
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296138683181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296138687210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138700533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138707353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138709257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138757525
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138761702
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138764406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296138765428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296138768163
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296138770085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138770208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138773373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138774921
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296138780998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138781029
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296138784635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296138786159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296138787969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139137143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139139755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139656585
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296139661593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296139663321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139666981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139669993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139672102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139849315
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296139856556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139856689
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1296139862577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139862647
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296139870683
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296139874359
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296139877524
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296139880835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296139882412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139884681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296139977380
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296139979135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140003085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140089497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140092591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140111225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140119798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140368174
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296140368391
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296140372668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140426304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140459362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296140470091
