what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803962
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803962
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803964
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803971
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803972
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803980
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803981
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803985
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803985
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803986
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803987
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803987
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803992
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134803992
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804009
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804010
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804015
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804016
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804016
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804017
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804018
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804021
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804022
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804024
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804032
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804032
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804040
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804040
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804046
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804047
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804048
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804048
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804049
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804050
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804050
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804064
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1296134804065
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134820837
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134829223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296134830867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134839119
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296134839128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296134839185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296134848486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296134848660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296134872622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296134875177
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296134880216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296134880780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296134889985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296134902587
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1296134904356
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134910353
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134910518
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1296134910527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296134938753
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134941824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296134948980
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134961930
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134963726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296134969487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296134969653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296134969811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296134970086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296134971753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296134975315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296134975481
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296134975639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296134975811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296134979760
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134989229
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296134993352
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1296134994941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135000207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135005977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135008193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135011237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135012126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135015807
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135017367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135021272
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135026746
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296135026747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135026819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135031877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135032129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296135039303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296135041262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135042385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296135054255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296135056833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135093311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135168890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135187714
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135190665
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296135190665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135190732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135201239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135204444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135206035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135215340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135216850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135223201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135223688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1296135224695
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1296135227241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296135230120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296135230460
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296135236573
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296135237579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1296135237737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296135244944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296135245534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135247863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135256810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135257163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135257352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135257582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135266091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135309852
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135310029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135310194
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135310360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135310517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1296135310699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135314125
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135325731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296135351494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296135353088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1296135354629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135355566
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135399973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135407361
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135409099
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135409100
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135412489
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1296135414579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135423194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135681556
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135682427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135683352
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135689803
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1296135689813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135689853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135707650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135709337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296135717076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296135718786
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135733131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135733409
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135735598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135735631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296135741024
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135743387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296135744459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296135746087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135747592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135809867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135811379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135839796
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135885393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135885552
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135942303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135942375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135949738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135977541
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296135979908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135980263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296135981990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135982028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296135994603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136004662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296136010400
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1296136036081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296136041830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136047659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136053602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1296136057038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136059993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136061114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296136082831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296136089384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296136114359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136119767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136168316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136169240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136286008
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296136288917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136313492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296136314176
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1296136328086
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1296136358802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136366139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136366577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136366767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136367244
started,bundle,org.springframework.ide.eclipse.security,2.5.1.201011101000-RELEASE,"org.springframework.ide.eclipse.security",1296136372919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136376382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296136376924
