what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017511
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017512
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017514
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017515
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017516
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017517
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017517
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017519
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017519
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017524
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017524
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017526
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017526
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017527
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017527
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017528
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017529
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295225017530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225026484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225103160
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295225104833
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295225110632
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295225114293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295225115558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225116686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225266059
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295225296010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295225299705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225301098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225512044
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295225514397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295225515594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225517536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225822443
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295225823800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295225825152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225832001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295225999077
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295226002057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226003444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226005284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226098141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226119648
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1295226124992
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1295226125036
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1295226125049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226125073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295226164852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295226166882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226167568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226174674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226306850
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295226308195
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295226309820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295226324907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226328605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226334132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226334379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226334561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1295226336132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226338991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295226348696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226351549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226365997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295226372319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295226373571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226383670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226385306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226482843
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295226488058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226492226
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1295226497925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295226502439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295226504852
error,log,,,"No IModelProvider exists for project P/syraway of version: null",1295226511053
error,log,,,"Problem during initialization",1295226511054
error,log,,,"No IModelProvider exists for project P/syraway of version: null",1295226511058
error,log,,,"Problem during initialization",1295226511058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1295226511585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226513091
error,log,,,"No IModelProvider exists for project P/syraway of version: null",1295226513741
error,log,,,"Problem during initialization",1295226513741
error,log,,,"No IModelProvider exists for project P/syraway of version: null",1295226513748
error,log,,,"Problem during initialization",1295226513749
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1295226514372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226515717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226517074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226576291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295226579358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295226581260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295299312241
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295299314811
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295299317104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295299320871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295300462810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295300466344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295300467909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295300467950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295300469181
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1295301437191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301437235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301438527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301441416
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295301443089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301461782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301469310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301480403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301486555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301487733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1295301489288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301493320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301497435
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1295301502923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301524434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1295301557699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1295301557845
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1295301558137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301560455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301561357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301561395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301561931
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1295301563935
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295301577326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295301577429
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1295301577702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301577738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301612260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301613038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301613072
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1295301652408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301652445
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295301655351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301658006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1295301660950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295301665921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301667211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295301678458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301686431
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1295301690480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1295301694284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301698556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301715815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295301719210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301721214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1295301723476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301734401
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1295301737846
started,bundle,org.eclipse.wst.command.env.ui,1.1.3.v201004211805,"org.eclipse.wst.command.env.ui",1295301749026
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1295301749067
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1295301749102
started,bundle,org.eclipse.jst.ws.creation.ui,1.0.508.v201006011553,"org.eclipse.jst.ws.creation.ui",1295301749120
started,bundle,org.eclipse.jst.ws.consumption.ui,1.1.300.v201008252303,"org.eclipse.jst.ws.consumption.ui",1295301749176
started,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1295301749210
started,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1295301749211
started,bundle,org.eclipse.jst.ws.consumption,1.0.507.v201004211805,"org.eclipse.jst.ws.consumption",1295301749302
started,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1295301749318
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1295301749361
started,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1295301749387
started,bundle,org.eclipse.wst.ws.explorer,1.0.507.v201004220342,"org.eclipse.wst.ws.explorer",1295301749508
started,bundle,org.eclipse.jst.ws,1.0.507.v201004211805,"org.eclipse.jst.ws",1295301749556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301751829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301753186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301758384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301762512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301769750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301772857
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295301780321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295301780443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295301786331
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301789848
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295301792703
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1295301794659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301804064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301827305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301832665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1295301838458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301838581
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301838925
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301839056
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1295301841436
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301843697
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1295301844768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295301850549
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301852131
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1295301855295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301861182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1295301865283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1295301874939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295301874977
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301875341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301875471
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301887392
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1295301893068
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301894423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295301896722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301934357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295301942030
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295301966385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295302043759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295302054981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295302063473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295302070910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295302095307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295302103220
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1295302104406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295302111371
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1295302113757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1295302132078
