what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294535433723
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294535433881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294535434038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294535434197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294535435569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294535435849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535440340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535591542
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535594872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535600883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535601766
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294535603837
no handler,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1294535606523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535607909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535621225
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535623921
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294535623979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535630115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535631097
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535636862
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294535639732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294535639887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535641044
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535643349
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535643391
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294535643392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535643430
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294535664609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535670348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535672526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294535679508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535681886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535684654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535687670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535688349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535691681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535881916
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294535892341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535901624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535956119
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294535958748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294535962275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294535963908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535969238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535976970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294535978113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536084864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536086023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536091719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536093636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536183197
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294536184815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294536190471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294536193422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294536200879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294536201358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294536203246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536209485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536718759
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294536721497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536733218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536735718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294536737126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536747687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536749091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294536750871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294536754942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294536765782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536769460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536783832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536784256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536827456
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294536830452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294536832960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294536850333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536852097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536854357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536857462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536895709
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294536897919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294536907180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536909513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536910232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536912355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294536989871
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294536994804
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537013093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294537013196
opened,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537017690
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537017737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294537017778
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537025192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537030461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294537034511
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537051619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294537053809
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294537054915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294537056301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537081708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537081880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537082053
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537082441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294537084585
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537085936
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537086099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537086272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537086429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537086603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294537090432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294537094519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294537100633
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294537144974
