what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294605156295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294605351781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294605354627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294605356450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294605363167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608812936
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294608816095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294608817148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608817204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608822274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608843314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608848666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608853458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608855781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1294608861530
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294608863100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294608867755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294608869236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294608871103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294609081107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294609110630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294612186322
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294612189059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294612195296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294612197070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614491245
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1294614493974
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294614497565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614510984
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614512803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614515722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614516791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614518065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294614520831
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294614521029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294614521234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614524800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614526925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614536558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614536976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614538659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614544807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614548679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614679302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614684573
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1294614689704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614691066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614691502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614761033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294614765976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614770584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614773317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614773525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614779870
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614780360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614787104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614795450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614797052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614802643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614804938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614806270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614808864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614809256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614816209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614816880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614832444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614833511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614833725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614837994
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294614838651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614846266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614847314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614847499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294614848267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614853556
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1294614865880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294614869794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294614871626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614872069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614876999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614879208
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614880523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614881564
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614882514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614883526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614884605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614886171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614902911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614923343
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1294614928871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614930052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614932784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614933214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614935209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614936091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614937678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614938064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614944832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614965882
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294614967113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294614971470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294614980985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294614981523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294614983102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615040855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615041162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615057849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615061718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615064249
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294615065730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615072979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615196534
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615198727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615214249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615216012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615217041
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615222902
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615222936
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294615222937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615223004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615231340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615232592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1294615234212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615236775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294615241110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294615243081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294615243479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615246466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615249542
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615250552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615253295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294615258562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294615264769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294615266077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294615266776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615274693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615456528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615457299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615547941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615550090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615573460
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1294615580177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615610493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615666309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294615669663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294615719674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615741655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615743754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294615797628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615801473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615803461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615805932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615808717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294615815577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294615817778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294615819136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615825917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294615830384
