what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881307
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881307
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881317
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881318
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881323
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881324
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881325
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881331
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881331
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881337
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881338
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881341
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881343
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881344
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881345
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881346
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881358
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881358
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295945881365
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881377
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881377
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881378
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881379
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881381
error,log,,,"Unable to find interpreter named: /usr/bin/python. Available: ",1295945881381
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1295945881701
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1295945892479
started,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1295945892480
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.1.v20100906,"org.eclipse.jst.jsf.facesconfig",1295945893241
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1295945899874
started,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1295945899891
started,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201002041100,"org.eclipse.datatools.enablement.mysql",1295945900241
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.100.v200906020900,"org.eclipse.datatools.connectivity.apache.derby",1295945900330
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1295945900337
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1295945900341
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1296054821951
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1296054821953
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1296054821953
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1296054821980
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1296054821980
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1296054821980
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1296054822049
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1296054822049
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1296054822049
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1296054822049
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1296054822086
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1296054822086
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1296054822086
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1296054822086
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1296054822104
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1296054822125
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1296054822125
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1296054822125
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1296054822155
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1296054822155
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1296054822155
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1296054822155
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1296054822155
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1296054822155
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1296054822160
