what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686324312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686346421
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686348799
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686348909
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686351518
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686354998
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294686360084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294686363067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294686363393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686364852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686364902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686366451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686369374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686391371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686394958
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294686396217
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686396241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1294686396267
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686397082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686406409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686408734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686409867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686415650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686415848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686416157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686416239
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686420452
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686420560
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686425036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686427456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686429289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686429330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686431580
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1294686433120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686475784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686476365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686477652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686478071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686484100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686489998
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686491041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686491954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686492005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686510981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686512768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686554795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686558470
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294686561615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686561695
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686562678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686571037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686572184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686579194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686579418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686579785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686579873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686581622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686614328
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686615002
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686615118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686618430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686618795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686621069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686621134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686622483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686623877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686646156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686647149
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686649633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686684672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686685036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686689533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686689693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686690102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686690166
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686692603
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686692772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686695577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686704590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686704640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686707173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686708034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686771879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686773145
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686776332
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1294686776378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686792180
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686798634
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686804125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294686839798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686849078
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686853304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686854979
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686856881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686881388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686882826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686889897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686890091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686890414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686890496
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686892909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686893057
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686899868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294686902674
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686903952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686907262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686963686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294686964969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686966438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686973406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686973572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294686974083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686974133
error,log,,,"Build errors for exts",1294686978229
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294686978411
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294686981990
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686984608
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294686984763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686987780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294686988121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294686989057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294686989086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687004854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687007167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687020722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294687022559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294687025041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687028249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687052778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294687059559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687060024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687062288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294687062778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687066269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687066555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294687068368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294687071568
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294687072331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687073398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687117510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294687119099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687120560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687120793
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294687124601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294687162678
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294687165087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294687170271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294687174174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294687180096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294687185594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294687198639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687206418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687277589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294687279751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294687282794
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1294687292508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294687313897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687315910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687327976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687328193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294687328492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294687328554
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294687333535
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294687333719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294687339940
